unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1758739078.4575286,171694189454,113665.900000,44.397000,113665.800000,0.660000,113665.700000,0.061000,113665.400000,0.013000,113665.000000,0.012000,113664.000000,0.034000,113663.600000,0.023000,113663.000000,0.007000,113662.400000,0.010000,113662.000000,0.022000,113666.000000,29.806000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.500000,0.010000,113667.600000,0.002000,113668.000000,0.012000
1758739078.7541459,171694191155,113665.900000,44.518000,113665.800000,0.662000,113665.700000,0.061000,113665.400000,0.023000,113665.000000,0.022000,113664.000000,0.034000,113663.600000,0.023000,113663.000000,0.002000,113662.400000,0.010000,113662.000000,0.012000,113666.000000,29.800000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113669.000000,0.002000
1758739079.0420258,171694191944,113665.900000,44.519000,113665.800000,0.662000,113665.700000,0.061000,113665.400000,0.033000,113665.000000,0.022000,113664.000000,0.034000,113663.600000,0.023000,113663.000000,0.007000,113662.400000,0.010000,113662.000000,0.012000,113666.000000,29.701000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739079.2923293,171694193718,113665.900000,44.513000,113665.800000,0.662000,113665.700000,0.061000,113665.400000,0.033000,113665.000000,0.022000,113664.000000,0.014000,113663.600000,0.023000,113663.000000,0.007000,113662.000000,0.012000,113661.600000,0.939000,113666.000000,29.701000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739079.564321,171694195680,113665.900000,44.473000,113665.800000,0.662000,113665.700000,0.066000,113665.400000,0.033000,113665.000000,0.022000,113664.000000,0.012000,113663.600000,0.013000,113663.000000,0.007000,113662.400000,0.002000,113662.000000,0.012000,113666.000000,29.661000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739079.8588216,171694197075,113665.900000,44.473000,113665.800000,0.662000,113665.700000,0.061000,113665.400000,0.033000,113665.000000,0.032000,113664.000000,0.012000,113663.600000,0.028000,113663.000000,0.007000,113662.400000,0.002000,113662.000000,0.012000,113666.000000,29.557000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739080.2111225,171694198001,113665.900000,44.473000,113665.800000,0.660000,113665.700000,0.061000,113665.400000,0.033000,113665.000000,0.032000,113664.000000,0.012000,113663.600000,0.028000,113663.000000,0.022000,113662.400000,0.002000,113662.000000,0.012000,113666.000000,29.557000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739080.4974308,171694201019,113665.900000,44.471000,113665.800000,0.660000,113665.700000,0.059000,113665.400000,0.043000,113665.000000,0.032000,113664.000000,0.002000,113663.600000,0.028000,113663.000000,0.022000,113662.400000,0.002000,113662.000000,0.012000,113666.000000,29.547000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739080.7631085,171694202260,113665.900000,44.560000,113665.800000,0.660000,113665.700000,0.059000,113665.400000,0.043000,113665.000000,0.032000,113664.000000,0.002000,113663.600000,0.030000,113663.000000,0.032000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,29.544000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739081.054779,171694203048,113665.900000,44.475000,113665.800000,0.660000,113665.700000,0.059000,113665.400000,0.043000,113665.000000,0.032000,113664.000000,0.002000,113663.600000,0.030000,113663.000000,0.032000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,29.544000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739081.3224878,171694204719,113665.900000,44.138000,113665.800000,0.662000,113665.700000,0.059000,113665.400000,0.043000,113665.000000,0.032000,113664.000000,0.002000,113663.600000,0.030000,113663.000000,0.032000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,22.240000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000
1758739081.58411,171694207595,113665.900000,44.135000,113665.800000,0.662000,113665.700000,0.059000,113665.400000,0.050000,113665.000000,0.032000,113664.000000,0.002000,113663.600000,0.020000,113663.000000,0.032000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,21.665000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113667.700000,0.010000
1758739081.8991046,171694210356,113665.900000,44.058000,113665.800000,0.662000,113665.700000,0.059000,113665.400000,0.040000,113665.000000,0.033000,113664.000000,0.002000,113663.600000,0.020000,113663.000000,0.034000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,21.665000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.600000,0.010000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113667.700000,0.010000
1758739082.1687148,171694212363,113665.900000,44.077000,113665.800000,0.662000,113665.700000,0.064000,113665.400000,0.040000,113665.000000,0.033000,113664.000000,0.002000,113663.600000,0.030000,113663.000000,0.029000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,21.665000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739082.4239452,171694214010,113665.900000,43.950000,113665.800000,0.667000,113665.700000,0.064000,113665.400000,0.040000,113665.000000,0.023000,113664.000000,0.002000,113663.600000,0.030000,113663.000000,0.029000,113662.400000,0.002000,113662.000000,0.002000,113666.000000,21.665000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739082.7178898,171694216142,113665.900000,44.055000,113665.800000,0.667000,113665.700000,0.044000,113665.400000,0.040000,113665.000000,0.043000,113664.000000,0.002000,113663.600000,0.025000,113663.000000,0.029000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,21.659000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739082.9929469,171694217682,113665.900000,44.055000,113665.800000,0.667000,113665.700000,0.034000,113665.400000,0.040000,113665.000000,0.043000,113664.000000,0.002000,113663.600000,0.040000,113663.000000,0.040000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,21.615000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739083.251674,171694219549,113665.900000,44.055000,113665.800000,0.665000,113665.700000,0.034000,113665.400000,0.040000,113665.000000,0.043000,113664.000000,0.017000,113663.600000,0.040000,113663.000000,0.025000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,21.615000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739083.6037526,171694222004,113665.900000,44.007000,113665.800000,0.665000,113665.700000,0.034000,113665.400000,0.030000,113665.000000,0.043000,113664.000000,0.017000,113663.600000,0.040000,113663.000000,0.025000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,21.605000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739083.9206657,171694224416,113665.900000,44.027000,113665.800000,0.665000,113665.700000,0.044000,113665.400000,0.030000,113665.000000,0.043000,113664.000000,0.018000,113663.600000,0.038000,113663.000000,0.015000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,28.899000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739084.2659962,171694226646,113665.900000,44.027000,113665.800000,0.667000,113665.700000,0.044000,113665.400000,0.030000,113665.000000,0.043000,113664.000000,0.018000,113663.600000,0.046000,113663.000000,0.015000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,29.252000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113667.700000,0.010000,113668.000000,0.002000
1758739084.6114178,171694229157,113665.900000,44.027000,113665.800000,0.667000,113665.700000,0.044000,113665.400000,0.020000,113665.000000,0.043000,113664.000000,0.019000,113663.600000,0.046000,113663.000000,0.015000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,29.252000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113668.000000,0.002000,113668.900000,0.030000
1758739084.9100695,171694231207,113665.900000,43.942000,113665.800000,0.665000,113665.700000,0.044000,113665.400000,0.020000,113665.000000,0.032000,113664.000000,0.019000,113663.600000,0.046000,113663.000000,0.023000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,29.252000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113668.000000,0.002000,113668.900000,0.030000
1758739085.1778998,171694232739,113665.900000,43.942000,113665.800000,0.665000,113665.700000,0.039000,113665.400000,0.013000,113665.000000,0.032000,113664.000000,0.039000,113663.600000,0.046000,113663.000000,0.023000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,29.252000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.011000,113667.600000,0.002000,113668.000000,0.002000,113668.900000,0.030000
1758739085.4598205,171694234442,113665.900000,43.942000,113665.800000,0.665000,113665.700000,0.049000,113665.400000,0.018000,113665.000000,0.032000,113664.000000,0.039000,113663.600000,0.036000,113663.000000,0.023000,113662.000000,0.002000,113661.600000,0.939000,113666.000000,28.916000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113668.900000,0.030000
1758739085.9187577,171694237303,113665.900000,44.022000,113665.800000,0.665000,113665.700000,0.049000,113665.400000,0.018000,113665.000000,0.002000,113664.800000,0.002000,113664.000000,0.049000,113663.600000,0.026000,113663.000000,0.022000,113662.000000,0.012000,113666.000000,28.995000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113668.900000,0.030000
1758739086.1814196,171694239255,113665.900000,43.904000,113665.800000,0.667000,113665.700000,0.064000,113665.400000,0.020000,113665.000000,0.002000,113664.800000,0.002000,113664.000000,0.049000,113663.600000,0.011000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.995000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113668.900000,0.030000
1758739086.4751077,171694241272,113665.900000,44.019000,113665.800000,0.667000,113665.700000,0.074000,113665.400000,0.020000,113665.000000,0.017000,113664.800000,0.002000,113664.000000,0.034000,113663.600000,0.011000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.993000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113668.900000,0.030000
1758739086.7632158,171694242888,113665.900000,44.019000,113665.800000,0.667000,113665.700000,0.064000,113665.400000,0.020000,113665.000000,0.017000,113664.800000,0.002000,113664.000000,0.034000,113663.600000,0.011000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.984000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113668.900000,0.030000
1758739087.0188375,171694244516,113665.900000,44.006000,113665.800000,0.667000,113665.700000,0.064000,113665.400000,0.030000,113665.000000,0.017000,113664.800000,0.002000,113664.000000,0.033000,113663.600000,0.011000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.984000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113668.900000,0.030000
1758739087.2978232,171694246768,113665.900000,44.036000,113665.800000,0.665000,113665.700000,0.064000,113665.400000,0.032000,113665.000000,0.017000,113664.800000,0.012000,113664.000000,0.033000,113663.600000,0.001000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.919000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113669.000000,0.265000
1758739087.569868,171694249185,113665.900000,44.036000,113665.800000,0.665000,113665.700000,0.064000,113665.400000,0.032000,113665.000000,0.017000,113664.800000,0.012000,113664.000000,0.032000,113663.600000,0.001000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.837000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113669.000000,0.265000
1758739087.8426008,171694251491,113665.900000,44.036000,113665.800000,0.665000,113665.700000,0.064000,113665.400000,0.034000,113665.000000,0.017000,113664.800000,0.012000,113664.000000,0.032000,113663.600000,0.001000,113663.000000,0.022000,113662.000000,0.012000,113666.000000,28.819000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113669.000000,0.265000
1758739088.1457832,171694253720,113665.900000,43.714000,113665.800000,0.665000,113665.700000,0.064000,113665.400000,0.031000,113665.000000,0.017000,113664.800000,0.012000,113664.000000,0.022000,113663.600000,0.011000,113663.000000,0.022000,113662.000000,0.012000,113666.000000,28.779000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113669.000000,0.265000
1758739088.419711,171694255247,113665.900000,43.654000,113665.800000,0.667000,113665.700000,0.064000,113665.400000,0.026000,113665.000000,0.017000,113664.800000,0.012000,113664.000000,0.025000,113663.600000,0.011000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.779000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.012000,113669.000000,0.265000
1758739088.7027533,171694257120,113665.900000,43.651000,113665.800000,0.667000,113665.700000,0.059000,113665.400000,0.026000,113665.000000,0.017000,113664.800000,0.022000,113664.000000,0.025000,113663.600000,0.011000,113663.000000,0.032000,113662.000000,0.012000,113666.000000,28.779000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739089.04019,171694258785,113665.900000,39.981000,113665.800000,0.667000,113665.700000,0.059000,113665.400000,0.026000,113665.000000,0.017000,113664.800000,0.022000,113664.000000,0.015000,113663.600000,0.011000,113663.000000,0.012000,113662.000000,0.002000,113666.000000,24.779000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739089.3071966,171694260804,113665.900000,39.630000,113665.800000,0.665000,113665.700000,0.044000,113665.400000,0.024000,113665.000000,0.027000,113664.800000,0.042000,113664.000000,0.015000,113663.600000,0.011000,113663.000000,0.012000,113662.000000,0.002000,113666.000000,24.778000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739089.56096,171694262046,113665.900000,39.660000,113665.800000,0.665000,113665.700000,0.046000,113665.400000,0.034000,113665.000000,0.012000,113664.800000,0.042000,113664.000000,0.015000,113663.600000,0.011000,113663.000000,0.027000,113662.000000,0.002000,113666.000000,24.632000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739089.9550977,171694264499,113665.900000,39.537000,113665.800000,0.667000,113665.700000,0.046000,113665.400000,0.034000,113665.000000,0.012000,113664.800000,0.042000,113664.000000,0.015000,113663.600000,0.026000,113663.000000,0.027000,113662.000000,0.002000,113666.000000,24.632000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739090.2624426,171694265872,113665.900000,39.655000,113665.800000,0.667000,113665.700000,0.046000,113665.400000,0.022000,113665.000000,0.012000,113664.800000,0.052000,113664.000000,0.015000,113663.600000,0.026000,113663.000000,0.027000,113662.000000,0.002000,113666.000000,24.630000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739090.5529134,171694267777,113665.900000,39.652000,113665.800000,0.667000,113665.700000,0.046000,113665.400000,0.022000,113665.000000,0.012000,113664.800000,0.044000,113664.000000,0.015000,113663.600000,0.026000,113663.000000,0.037000,113662.000000,0.002000,113666.000000,24.630000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739090.8740396,171694269535,113665.900000,39.641000,113665.800000,0.667000,113665.700000,0.046000,113665.400000,0.020000,113665.000000,0.012000,113664.800000,0.044000,113664.000000,0.015000,113663.600000,0.026000,113663.000000,0.037000,113662.000000,0.002000,113666.000000,24.503000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739091.1474848,171694271567,113665.900000,39.429000,113665.800000,0.665000,113665.700000,0.046000,113665.400000,0.020000,113665.000000,0.012000,113664.800000,0.046000,113664.000000,0.015000,113663.600000,0.026000,113663.000000,0.037000,113662.000000,0.002000,113666.000000,24.503000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739091.4277556,171694272997,113665.900000,39.417000,113665.800000,0.665000,113665.700000,0.046000,113665.400000,0.020000,113665.000000,0.012000,113664.800000,0.046000,113664.700000,0.001000,113664.000000,0.002000,113663.600000,0.026000,113663.000000,0.037000,113666.000000,24.503000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113668.700000,0.010000
1758739091.7006278,171694275812,113665.900000,39.417000,113665.800000,0.665000,113665.700000,0.047000,113665.400000,0.020000,113665.000000,0.012000,113664.800000,0.038000,113664.700000,0.001000,113664.000000,0.002000,113663.600000,0.026000,113663.000000,0.047000,113666.000000,24.503000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739092.204707,171694278480,113665.900000,39.419000,113665.800000,0.665000,113665.700000,0.037000,113665.400000,0.020000,113665.000000,0.002000,113664.800000,0.038000,113664.700000,0.001000,113664.000000,0.002000,113663.600000,0.036000,113663.000000,0.047000,113666.000000,24.127000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739092.519326,171694280430,113665.900000,39.459000,113665.800000,0.665000,113665.700000,0.514000,113665.400000,0.020000,113665.000000,0.002000,113664.800000,0.048000,113664.700000,0.001000,113664.000000,0.002000,113663.600000,0.036000,113663.000000,0.032000,113666.000000,24.157000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739092.8513014,171694282393,113665.900000,39.459000,113665.800000,0.667000,113665.700000,0.514000,113665.400000,0.010000,113665.000000,0.002000,113664.800000,0.058000,113664.700000,0.001000,113664.000000,0.004000,113663.600000,0.036000,113663.000000,0.032000,113666.000000,24.157000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739093.2607884,171694284530,113665.900000,39.459000,113665.800000,0.667000,113665.700000,0.514000,113665.400000,0.010000,113665.000000,0.002000,113664.800000,0.073000,113664.700000,0.001000,113664.000000,0.004000,113663.600000,0.036000,113663.000000,0.032000,113666.000000,24.156000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739093.4792829,171694286674,113665.900000,39.274000,113665.800000,0.667000,113665.700000,0.514000,113665.400000,0.030000,113665.000000,0.002000,113664.800000,0.061000,113664.700000,0.001000,113664.000000,0.004000,113663.600000,0.036000,113663.000000,0.032000,113666.000000,24.156000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739093.7437158,171694287680,113665.900000,39.274000,113665.800000,0.667000,113665.700000,0.516000,113665.400000,0.030000,113665.000000,0.002000,113664.800000,0.061000,113664.700000,0.001000,113664.000000,0.004000,113663.600000,0.036000,113663.000000,0.022000,113666.000000,24.116000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739094.0168102,171694289893,113665.900000,39.395000,113665.800000,0.665000,113665.700000,0.516000,113665.400000,0.030000,113665.000000,0.002000,113664.800000,0.059000,113664.700000,0.001000,113664.000000,0.014000,113663.600000,0.036000,113663.000000,0.022000,113666.000000,24.116000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739094.2818875,171694291591,113665.900000,39.384000,113665.800000,0.665000,113665.700000,0.516000,113665.400000,0.032000,113665.000000,0.002000,113664.800000,0.059000,113664.700000,0.001000,113664.000000,0.014000,113663.600000,0.026000,113663.000000,0.022000,113666.000000,24.116000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739094.5452912,171694292717,113665.900000,39.363000,113665.800000,0.665000,113665.700000,0.515000,113665.400000,0.042000,113665.000000,0.002000,113664.800000,0.057000,113664.700000,0.001000,113664.000000,0.014000,113663.600000,0.026000,113663.000000,0.002000,113666.000000,30.273000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739094.8608637,171694294836,113665.900000,39.393000,113665.800000,0.665000,113665.700000,0.530000,113665.400000,0.042000,113665.000000,0.002000,113664.800000,0.058000,113664.700000,0.001000,113664.000000,0.016000,113663.600000,0.026000,113663.000000,0.002000,113666.000000,30.273000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739095.1358628,171694296325,113665.900000,39.393000,113665.800000,0.665000,113665.700000,0.530000,113665.400000,0.042000,113665.000000,0.002000,113664.800000,0.058000,113664.700000,0.006000,113664.000000,0.016000,113663.600000,0.016000,113663.000000,0.002000,113666.000000,30.278000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
1758739095.4134057,171694298581,113665.900000,39.170000,113665.800000,0.665000,113665.700000,0.530000,113665.400000,0.032000,113665.000000,0.002000,113664.800000,0.058000,113664.700000,0.006000,113664.000000,0.026000,113663.600000,0.016000,113663.000000,0.002000,113666.000000,30.279000,113666.200000,0.001000,113666.400000,0.003000,113666.500000,0.002000,113666.800000,0.017000,113667.000000,0.002000,113667.300000,0.001000,113667.600000,0.002000,113668.000000,0.002000,113669.000000,0.265000
