id,unix_timestamp_ms,side,price,quantity
103426,1758650218735,buy,1.000400,12065.000000
103427,1758650218735,buy,1.000400,16718.000000
103428,1758650223362,sell,1.000300,9073.000000
103429,1758650223362,sell,1.000300,32235.000000
103430,1758650223362,sell,1.000300,27078.000000
103431,1758650223362,sell,1.000300,18104.000000
103432,1758650223362,sell,1.000300,14942.000000
103433,1758650223362,sell,1.000300,59141.000000
103434,1758650223362,sell,1.000300,39427.000000
103435,1758650225269,sell,1.000300,4934.000000
103436,1758650225269,sell,1.000300,86598.000000
103437,1758650225269,sell,1.000300,69012.000000
103438,1758650225269,sell,1.000300,39456.000000
103439,1758650235477,buy,1.000400,45204.000000
103440,1758650235477,buy,1.000400,42308.000000
103441,1758650235477,buy,1.000400,65765.000000
103442,1758650235477,buy,1.000400,46723.000000
103443,1758650240583,sell,1.000300,6689.000000
103444,1758650240583,sell,1.000300,76577.000000
103445,1758650240583,sell,1.000300,116734.000000
103446,1758650245632,buy,1.000400,18595.000000
103447,1758650245632,buy,1.000400,48697.000000
103448,1758650245632,buy,1.000400,43656.000000
103449,1758650245632,buy,1.000400,89052.000000
103450,1758650248596,buy,1.000400,29824.000000
103451,1758650248596,buy,1.000400,25000.000000
103452,1758650248596,buy,1.000400,96295.000000
103453,1758650248596,buy,1.000400,48881.000000
103454,1758650258387,sell,1.000300,53298.000000
103455,1758650258387,sell,1.000300,25000.000000
103456,1758650258387,sell,1.000300,110332.000000
103457,1758650258387,sell,1.000300,11370.000000
103458,1758650265198,buy,1.000400,100.000000
103459,1758650267519,sell,1.000300,131470.000000
103460,1758650267519,sell,1.000300,68530.000000
103461,1758650274788,buy,1.000400,47689.000000
103462,1758650274788,buy,1.000400,101839.000000
103463,1758650274788,buy,1.000400,50472.000000
103464,1758650284213,sell,1.000300,125563.000000
103465,1758650284213,sell,1.000300,74437.000000
103466,1758650294834,buy,1.000400,12377.000000
103467,1758650294834,buy,1.000400,45774.000000
103468,1758650294834,buy,1.000400,82058.000000
103469,1758650294834,buy,1.000400,59791.000000
103470,1758650304293,sell,1.000300,72424.000000
103471,1758650304293,sell,1.000300,118985.000000
103472,1758650304293,sell,1.000300,8591.000000
103473,1758650317916,buy,1.000400,1752.000000
103474,1758650317916,buy,1.000400,96150.000000
103475,1758650317916,buy,1.000400,66343.000000
103476,1758650317916,buy,1.000400,35755.000000
103477,1758650330474,sell,1.000300,71836.000000
103478,1758650330474,sell,1.000300,97081.000000
103479,1758650330474,sell,1.000300,31083.000000
103480,1758650410210,sell,1.000300,1019.000000
92079,1758650483549,buy,1.000400,200000.000000
92080,1758650490315,sell,1.000300,200000.000000
92081,1758650497646,buy,1.000400,200000.000000
92082,1758650504908,sell,1.000300,200000.000000
92083,1758650512445,buy,1.000400,200000.000000
92084,1758650516871,sell,1.000300,200000.000000
92085,1758650522682,buy,1.000400,200000.000000
92086,1758650528920,sell,1.000300,200000.000000
92087,1758650534564,buy,1.000400,200000.000000
92088,1758650544583,sell,1.000300,200000.000000
92089,1758650554141,buy,1.000400,50000.000000
92090,1758650561476,sell,1.000300,50000.000000
92091,1758650630023,sell,1.000300,4998.000000
92092,1758650660834,buy,1.000400,200000.000000
103481,1758650483549,buy,1.000400,19777.000000
103482,1758650483549,buy,1.000400,100.000000
103483,1758650483549,buy,1.000400,57753.000000
103484,1758650483549,buy,1.000400,83382.000000
103485,1758650483549,buy,1.000400,38988.000000
103486,1758650490315,sell,1.000300,57390.000000
103487,1758650490315,sell,1.000300,58582.000000
103488,1758650490315,sell,1.000300,52954.000000
103489,1758650490315,sell,1.000300,25000.000000
103490,1758650490315,sell,1.000300,6074.000000
103491,1758650497646,buy,1.000400,24146.000000
103492,1758650497646,buy,1.000400,25000.000000
103493,1758650497646,buy,1.000400,42211.000000
103494,1758650497646,buy,1.000400,36042.000000
103495,1758650497646,buy,1.000400,65331.000000
103496,1758650497646,buy,1.000400,7270.000000
103497,1758650504908,sell,1.000300,86583.000000
103498,1758650504908,sell,1.000300,77660.000000
103499,1758650504908,sell,1.000300,35757.000000
103500,1758650512445,buy,1.000400,51784.000000
103501,1758650512445,buy,1.000400,44717.000000
103502,1758650512445,buy,1.000400,31046.000000
103503,1758650512445,buy,1.000400,23503.000000
103504,1758650512445,buy,1.000400,48950.000000
103505,1758650516871,sell,1.000300,12643.000000
103506,1758650516871,sell,1.000300,81109.000000
103507,1758650516871,sell,1.000300,63270.000000
103508,1758650516871,sell,1.000300,39617.000000
103509,1758650516871,sell,1.000300,3361.000000
103510,1758650522682,buy,1.000400,18754.000000
103511,1758650522682,buy,1.000400,44320.000000
103512,1758650522682,buy,1.000400,43029.000000
103513,1758650522682,buy,1.000400,29497.000000
103514,1758650522682,buy,1.000400,43904.000000
103515,1758650522682,buy,1.000400,20496.000000
103516,1758650528920,sell,1.000300,33158.000000
103517,1758650528920,sell,1.000300,27024.000000
103518,1758650528920,sell,1.000300,19998.000000
103519,1758650528920,sell,1.000300,4998.000000
103520,1758650528920,sell,1.000300,114822.000000
103521,1758650534564,buy,1.000400,110546.000000
103522,1758650534564,buy,1.000400,80213.000000
103523,1758650534564,buy,1.000400,9241.000000
103524,1758650544583,sell,1.000300,10406.000000
103525,1758650544583,sell,1.000300,131714.000000
103526,1758650544583,sell,1.000300,57880.000000
103527,1758650554141,buy,1.000400,48515.000000
103528,1758650554141,buy,1.000400,1485.000000
103529,1758650561476,sell,1.000300,43337.000000
103530,1758650561476,sell,1.000300,6663.000000
103531,1758650630023,sell,1.000300,4998.000000
103532,1758650660834,buy,1.000400,8512.000000
103533,1758650660834,buy,1.000400,91894.000000
103534,1758650660834,buy,1.000400,99594.000000
103535,1758650675185,buy,1.000400,4998.000000
103536,1758650676819,sell,1.000300,108667.000000
103537,1758650676819,sell,1.000300,25000.000000
103538,1758650676819,sell,1.000300,66333.000000
92095,1758650690405,sell,1.000300,26.000000
92096,1758650700923,buy,1.000400,200000.000000
92097,1758650708221,sell,1.000300,200000.000000
92098,1758650718164,buy,1.000400,200000.000000
92099,1758650745158,sell,1.000300,200000.000000
92100,1758650752869,sell,1.000300,59523.000000
92101,1758650767986,buy,1.000400,200000.000000
92102,1758650770951,buy,1.000400,200000.000000
92103,1758650775136,sell,1.000300,200000.000000
92104,1758650777861,sell,1.000300,200000.000000
92105,1758650784632,buy,1.000400,200000.000000
92106,1758650790944,sell,1.000300,200000.000000
92107,1758650790971,buy,1.000400,200000.000000
92108,1758650796438,buy,1.000400,200000.000000
92109,1758650796618,sell,1.000300,200000.000000
92110,1758650804698,sell,1.000300,200000.000000
92111,1758650810410,buy,1.000400,200000.000000
92112,1758650814940,sell,1.000300,200000.000000
92113,1758650822642,buy,1.000400,200000.000000
92114,1758650830553,sell,1.000300,200000.000000
92115,1758650834670,buy,1.000400,200000.000000
92116,1758650840345,sell,1.000300,200000.000000
92117,1758650868239,buy,1.000400,40000.000000
92118,1758650875088,sell,1.000300,40000.000000
103539,1758650690405,sell,1.000300,26.000000
103540,1758650700923,buy,1.000400,31484.000000
103541,1758650700923,buy,1.000400,25000.000000
103542,1758650700924,buy,1.000400,97975.000000
103543,1758650700924,buy,1.000400,45541.000000
103544,1758650708221,sell,1.000300,14092.000000
103545,1758650708221,sell,1.000300,120112.000000
103546,1758650708221,sell,1.000300,65796.000000
103547,1758650718164,buy,1.000400,85513.000000
103548,1758650718164,buy,1.000400,77005.000000
103549,1758650718164,buy,1.000400,37482.000000
103550,1758650745158,sell,1.000300,5243.000000
103551,1758650745158,sell,1.000300,65858.000000
103552,1758650745158,sell,1.000300,61735.000000
103553,1758650745158,sell,1.000300,1485.000000
103554,1758650745158,sell,1.000300,65679.000000
103555,1758650752869,sell,1.000300,23131.000000
103556,1758650752869,sell,1.000300,36392.000000
103557,1758650767986,buy,1.000400,43218.000000
103558,1758650767986,buy,1.000400,117943.000000
103559,1758650767986,buy,1.000400,38839.000000
103560,1758650770951,buy,1.000400,40969.000000
103561,1758650770951,buy,1.000400,44946.000000
103562,1758650770951,buy,1.000400,36124.000000
103563,1758650770951,buy,1.000400,77961.000000
103564,1758650775136,sell,1.000300,24887.000000
103565,1758650775136,sell,1.000300,57442.000000
103566,1758650775136,sell,1.000300,36927.000000
103567,1758650775136,sell,1.000300,29911.000000
103568,1758650775136,sell,1.000300,50833.000000
103569,1758650777861,sell,1.000300,10576.000000
103570,1758650777861,sell,1.000300,54449.000000
103571,1758650777861,sell,1.000300,84999.000000
103572,1758650777861,sell,1.000300,49976.000000
103573,1758650784632,buy,1.000400,10056.000000
103574,1758650784632,buy,1.000400,63373.000000
103575,1758650784632,buy,1.000400,45638.000000
103576,1758650784632,buy,1.000400,29339.000000
103577,1758650784632,buy,1.000400,21124.000000
103578,1758650784632,buy,1.000400,17392.000000
103579,1758650784632,buy,1.000400,13078.000000
103580,1758650790944,sell,1.000300,18873.000000
103581,1758650790944,sell,1.000300,50262.000000
103582,1758650790944,sell,1.000300,52763.000000
103583,1758650790944,sell,1.000300,52763.000000
103584,1758650790944,sell,1.000300,20675.000000
103585,1758650790944,sell,1.000300,4664.000000
103586,1758650790971,buy,1.000400,48918.000000
103587,1758650790971,buy,1.000400,46498.000000
103588,1758650790971,buy,1.000400,40452.000000
103589,1758650790971,buy,1.000400,23784.000000
103590,1758650790971,buy,1.000400,29729.000000
103591,1758650790971,buy,1.000400,10619.000000
103592,1758650796438,buy,1.000400,118583.000000
103593,1758650796438,buy,1.000400,81417.000000
103594,1758650796618,sell,1.000300,13333.000000
103595,1758650796618,sell,1.000300,126336.000000
103596,1758650796618,sell,1.000300,8512.000000
103597,1758650796618,sell,1.000300,51819.000000
103598,1758650804698,sell,1.000300,29403.000000
103599,1758650804698,sell,1.000300,106478.000000
103600,1758650804698,sell,1.000300,64119.000000
103601,1758650810410,buy,1.000400,3998.000000
103602,1758650810410,buy,1.000400,112043.000000
103603,1758650810410,buy,1.000400,79722.000000
103604,1758650810410,buy,1.000400,4237.000000
103605,1758650814940,sell,1.000300,142291.000000
103606,1758650814940,sell,1.000300,57709.000000
103607,1758650822642,buy,1.000400,140808.000000
103608,1758650822642,buy,1.000400,59192.000000
103609,1758650830553,sell,1.000300,80293.000000
103610,1758650830553,sell,1.000300,90339.000000
103611,1758650830553,sell,1.000300,29368.000000
103612,1758650834670,buy,1.000400,81639.000000
103613,1758650834670,buy,1.000400,118361.000000
103614,1758650840345,sell,1.000300,101266.000000
103615,1758650840345,sell,1.000300,89233.000000
103616,1758650840346,sell,1.000300,9501.000000
103617,1758650868239,buy,1.000400,39617.000000
103618,1758650868239,buy,1.000400,383.000000
103619,1758650875088,sell,1.000300,40000.000000
92119,1758651036667,sell,1.000300,99950.000000
92120,1758651081692,buy,1.000400,200000.000000
92121,1758651087225,sell,1.000300,200000.000000
92122,1758651094888,buy,1.000400,200000.000000
92123,1758651100099,sell,1.000300,200000.000000
92124,1758651104477,buy,1.000400,200000.000000
92125,1758651109207,sell,1.000300,200000.000000
92126,1758651113323,buy,1.000400,200000.000000
92127,1758651117666,sell,1.000300,200000.000000
92128,1758651121534,buy,1.000400,200000.000000
92129,1758651125850,buy,1.000400,200000.000000
92130,1758651126133,sell,1.000300,200000.000000
92131,1758651134128,buy,1.000400,30000.000000
92132,1758651134387,sell,1.000300,200000.000000
92133,1758651139956,sell,1.000300,30000.000000
92134,1758651140844,buy,1.000400,200000.000000
92135,1758651147295,sell,1.000300,200000.000000
92136,1758651161703,buy,1.000400,200000.000000
92137,1758651166220,sell,1.000300,200000.000000
92138,1758651172970,buy,1.000400,200000.000000
92139,1758651178193,sell,1.000300,200000.000000
92140,1758651181308,buy,1.000400,290000.000000
92141,1758651187176,buy,1.000400,9932.000000
92142,1758651188730,sell,1.000300,290000.000000
92143,1758651194743,buy,1.000400,200000.000000
92144,1758651196161,sell,1.000300,3064.000000
92145,1758651199785,sell,1.000300,200000.000000
92146,1758651201017,sell,1.000300,290000.000000
92147,1758651204575,sell,1.000300,23187.000000
92148,1758651207109,buy,1.000300,75397.000000
92149,1758651214447,buy,1.000300,88671.000000
92150,1758651252140,buy,1.000400,1000.000000
92151,1758651259855,sell,1.000300,1000.000000
92152,1758651295869,buy,1.000400,6495.000000
92153,1758651339553,buy,1.000400,5201.000000
92154,1758651383572,buy,1.000400,200329.000000
92155,1758651406054,buy,1.000400,1007.000000
92156,1758651435028,buy,1.000400,47.000000
92157,1758651580480,buy,1.000400,9996.000000
92158,1758651615569,buy,1.000400,200000.000000
92159,1758651619992,sell,1.000300,200000.000000
92160,1758651624403,buy,1.000400,200000.000000
92161,1758651628003,sell,1.000300,200000.000000
92162,1758651631658,buy,1.000400,200000.000000
92163,1758651634258,buy,1.000400,200000.000000
92164,1758651635598,sell,1.000300,200000.000000
92165,1758651635749,sell,1.000300,200000.000000
92166,1758651642489,sell,1.000300,200000.000000
92167,1758651648993,buy,1.000400,200000.000000
92168,1758651654738,sell,1.000300,200000.000000
92169,1758651660229,buy,1.000400,200000.000000
92170,1758651663063,buy,1.000400,200000.000000
92171,1758651665513,sell,1.000300,200000.000000
92172,1758651670061,buy,1.000400,200000.000000
92173,1758651671787,buy,1.000400,97818.000000
92174,1758651686552,sell,1.000400,30.000000
92175,1758651689391,sell,1.000300,105655.000000
92176,1758651701428,sell,1.000100,255.000000
92177,1758651701532,sell,1.000100,270.000000
92178,1758651701638,sell,1.000100,240.000000
92179,1758651701740,sell,1.000100,255.000000
92180,1758651701844,sell,1.000100,255.000000
92181,1758651701946,sell,1.000100,240.000000
92182,1758651702050,sell,1.000100,255.000000
92183,1758651702155,sell,1.000100,240.000000
92184,1758651702261,sell,1.000100,255.000000
92185,1758651702365,sell,1.000100,255.000000
92186,1758651702471,sell,1.000100,240.000000
92187,1758651702573,sell,1.000100,240.000000
92188,1758651702675,sell,1.000100,225.000000
92189,1758651702776,sell,1.000100,255.000000
92190,1758651702878,sell,1.000100,255.000000
92191,1758651702984,sell,1.000100,225.000000
92192,1758651703089,sell,1.000100,240.000000
92193,1758651703198,sell,1.000100,240.000000
92194,1758651703300,sell,1.000100,255.000000
92195,1758651703406,sell,1.000100,255.000000
92196,1758651703512,sell,1.000100,225.000000
92197,1758651703615,sell,1.000100,255.000000
92198,1758651703717,sell,1.000100,255.000000
92199,1758651703822,sell,1.000100,255.000000
92200,1758651703923,sell,1.000100,270.000000
92201,1758651704028,sell,1.000100,300.000000
92202,1758651704133,sell,1.000100,240.000000
92203,1758651704237,sell,1.000100,255.000000
92204,1758651704338,sell,1.000100,270.000000
92205,1758651704444,sell,1.000100,255.000000
92206,1758651704548,sell,1.000100,255.000000
92207,1758651704651,sell,1.000100,270.000000
92208,1758651704757,sell,1.000100,105.000000
92209,1758651704920,sell,1.000100,255.000000
92210,1758651705025,sell,1.000100,255.000000
92211,1758651705130,sell,1.000100,255.000000
92212,1758651705233,sell,1.000100,255.000000
92213,1758651705339,sell,1.000100,255.000000
92214,1758651705441,sell,1.000100,225.000000
92215,1758651705545,sell,1.000100,255.000000
92216,1758651705649,sell,1.000100,111.000000
92217,1758651708130,sell,1.000100,30.000000
92218,1758651722042,sell,1.000200,94345.000000
92219,1758651722357,sell,1.000200,30.000000
92220,1758651727782,sell,1.000200,30.000000
92221,1758651730815,sell,1.000200,30.000000
92222,1758651733305,sell,1.000200,200000.000000
92223,1758651734265,sell,1.000200,30.000000
92224,1758651745744,sell,1.000200,30.000000
92225,1758651749200,sell,1.000200,30.000000
92226,1758651752305,sell,1.000200,30.000000
92227,1758651754511,sell,1.000200,30.000000
92228,1758651755375,buy,1.000300,102152.000000
92229,1758651757467,sell,1.000200,30.000000
92230,1758651760507,sell,1.000200,30.000000
92231,1758651765060,buy,1.000300,200000.000000
92232,1758651780585,sell,1.000200,29.000000
92233,1758651785787,sell,1.000200,200000.000000
92234,1758651800714,sell,1.000200,30.000000
92235,1758651801041,buy,1.000300,200000.000000
92236,1758651804191,sell,1.000200,30.000000
92237,1758651805253,sell,1.000200,200000.000000
92238,1758651822975,sell,1.000200,30.000000
92239,1758651826345,sell,1.000200,30.000000
92240,1758651829579,sell,1.000200,30.000000
92241,1758651833045,sell,1.000200,30.000000
92242,1758651836670,sell,1.000200,30.000000
92243,1758651839286,sell,1.000200,30.000000
92244,1758651844538,sell,1.000200,30.000000
92245,1758651847988,sell,1.000200,30.000000
92246,1758651850581,sell,1.000200,30.000000
92247,1758651853913,sell,1.000200,30.000000
92248,1758651862840,sell,1.000200,30.000000
92249,1758651865215,sell,1.000200,30.000000
92250,1758651867611,sell,1.000200,30.000000
92251,1758651870677,sell,1.000200,30.000000
92252,1758651874023,sell,1.000200,30.000000
92253,1758651877007,sell,1.000200,30.000000
92254,1758651879609,sell,1.000200,30.000000
92255,1758651882144,sell,1.000200,30.000000
92256,1758651890495,sell,1.000200,17.000000
92257,1758651933223,buy,1.000300,30.000000
92258,1758651944595,buy,1.000300,7297.000000
92259,1758652038697,buy,1.000300,999.000000
92260,1758652047796,buy,1.000300,6857.000000
92261,1758652096723,sell,1.000200,2498.000000
92262,1758652098991,sell,1.000200,999.000000
92263,1758652139207,buy,1.000300,200000.000000
92264,1758652143358,sell,1.000200,200000.000000
92265,1758652149250,buy,1.000300,200000.000000
92266,1758652155553,sell,1.000200,200000.000000
92267,1758652160826,buy,1.000300,200000.000000
92268,1758652163025,sell,1.000200,233977.000000
92269,1758652166760,sell,1.000200,110224.000000
92270,1758652167018,buy,1.000200,904.000000
92271,1758652168031,buy,1.000100,10.000000
92272,1758652168031,buy,1.000200,2989.000000
92273,1758652202620,buy,1.000100,10.000000
92274,1758652202620,buy,1.000200,2999.000000
92275,1758652209578,sell,1.000200,85883.000000
92276,1758652212479,sell,1.000200,205589.000000
92277,1758652226094,sell,1.000200,890.000000
92278,1758652237935,buy,1.000300,200000.000000
92279,1758652243440,sell,1.000200,200000.000000
92280,1758652245077,buy,1.000300,29.000000
92281,1758652253662,buy,1.000300,200000.000000
92282,1758652254132,buy,1.000300,200000.000000
92283,1758652260477,sell,1.000200,200000.000000
92284,1758652286751,sell,1.000200,200000.000000
92285,1758652294312,buy,1.000300,200000.000000
92286,1758652304791,sell,1.000200,255.000000
92287,1758652304895,sell,1.000200,240.000000
92288,1758652304999,sell,1.000200,45.000000
92289,1758652305127,sell,1.000200,255.000000
92290,1758652305234,sell,1.000200,240.000000
92291,1758652305335,sell,1.000200,240.000000
92292,1758652305438,sell,1.000200,240.000000
92293,1758652305541,sell,1.000200,225.000000
92294,1758652305645,sell,1.000200,255.000000
92295,1758652305747,sell,1.000200,240.000000
92296,1758652305850,sell,1.000200,240.000000
92297,1758652305955,sell,1.000200,255.000000
92298,1758652306059,sell,1.000200,240.000000
92299,1758652306163,sell,1.000200,255.000000
92300,1758652306264,sell,1.000200,240.000000
92301,1758652306365,sell,1.000200,255.000000
92302,1758652306470,sell,1.000200,255.000000
92303,1758652306575,sell,1.000200,255.000000
92304,1758652306679,sell,1.000200,255.000000
92305,1758652306784,sell,1.000200,255.000000
92306,1758652306890,sell,1.000200,255.000000
92307,1758652306993,sell,1.000200,240.000000
92308,1758652307094,sell,1.000200,255.000000
92309,1758652307196,sell,1.000200,255.000000
92310,1758652307301,sell,1.000200,240.000000
92311,1758652307403,sell,1.000200,255.000000
92312,1758652307509,sell,1.000200,255.000000
92313,1758652307612,sell,1.000200,240.000000
92314,1758652307715,sell,1.000200,122.000000
92315,1758652322491,sell,1.000200,200000.000000
92316,1758652323331,sell,1.000200,1100.000000
92317,1758652330130,buy,1.000300,200000.000000
92318,1758652336785,sell,1.000200,200000.000000
92319,1758652342101,buy,1.000300,200000.000000
92320,1758652347419,sell,1.000200,137793.000000
92321,1758652347749,sell,1.000200,200000.000000
92322,1758652360802,buy,1.000300,200000.000000
92323,1758652363702,sell,1.000200,200000.000000
92324,1758652368358,buy,1.000300,200000.000000
92325,1758652389147,sell,1.000200,200000.000000
92326,1758652587169,buy,1.000300,30.000000
92327,1758652601854,buy,1.000300,200000.000000
92328,1758652610004,sell,1.000200,200000.000000
92329,1758652615365,buy,1.000300,200000.000000
92330,1758652619129,sell,1.000200,315.000000
92331,1758652619232,sell,1.000200,315.000000
92332,1758652619334,sell,1.000200,315.000000
92333,1758652619435,sell,1.000200,330.000000
92334,1758652619540,sell,1.000200,300.000000
92335,1758652619644,sell,1.000200,315.000000
92336,1758652619745,sell,1.000200,176.000000
92337,1758652620441,sell,1.000200,200000.000000
92338,1758652625670,buy,1.000300,200000.000000
92339,1758652630243,sell,1.000200,200000.000000
92340,1758652635182,buy,1.000300,200000.000000
92341,1758652639166,sell,1.000200,200000.000000
92342,1758652644081,buy,1.000300,200000.000000
92343,1758652648540,sell,1.000200,200000.000000
92344,1758652659199,sell,1.000200,50000.000000
92345,1758652686259,buy,1.000300,50000.000000
92346,1758652869869,buy,1.000300,200000.000000
92347,1758652879408,sell,1.000200,200000.000000
92348,1758652887229,buy,1.000300,200000.000000
92349,1758652892576,sell,1.000200,200000.000000
92350,1758652897614,buy,1.000300,200000.000000
92351,1758652900108,buy,1.000300,200000.000000
92352,1758652903867,sell,1.000200,200000.000000
92353,1758652908347,sell,1.000200,200000.000000
92354,1758652913468,buy,1.000300,200000.000000
92355,1758652915145,buy,1.000300,200000.000000
92356,1758652919149,sell,1.000200,200000.000000
92357,1758652921485,sell,1.000200,200000.000000
92358,1758652926474,buy,1.000300,200000.000000
92359,1758652930427,sell,1.000200,200000.000000
92360,1758652932409,buy,1.000300,200100.000000
92361,1758652934869,buy,1.000300,200000.000000
92362,1758652938340,sell,1.000200,200000.000000
92363,1758652940765,sell,1.000200,200100.000000
92364,1758652943111,buy,1.000300,200000.000000
92365,1758652946295,sell,1.000200,200000.000000
92366,1758652953710,buy,1.000300,60000.000000
92367,1758652959037,sell,1.000200,60000.000000
92368,1758652973555,buy,1.000300,200000.000000
92369,1758652981967,buy,1.000300,1713.000000
92370,1758652990866,sell,1.000200,200000.000000
105159,1758652619721,sell,1.000200,15.000000
105160,1758652619726,sell,1.000200,15.000000
105161,1758652619730,sell,1.000200,15.000000
105162,1758652619735,sell,1.000200,15.000000
105163,1758652619740,sell,1.000200,15.000000
105164,1758652619745,sell,1.000200,15.000000
105165,1758652619750,sell,1.000200,15.000000
105166,1758652619754,sell,1.000200,15.000000
105167,1758652619759,sell,1.000200,15.000000
105168,1758652619763,sell,1.000200,15.000000
105169,1758652619768,sell,1.000200,15.000000
105170,1758652619773,sell,1.000200,15.000000
105171,1758652619778,sell,1.000200,15.000000
105172,1758652619782,sell,1.000200,15.000000
105173,1758652619788,sell,1.000200,15.000000
105174,1758652619793,sell,1.000200,15.000000
105175,1758652619798,sell,1.000200,11.000000
105176,1758652620441,sell,1.000200,172282.000000
105177,1758652620441,sell,1.000200,27718.000000
105178,1758652625670,buy,1.000300,42187.000000
105179,1758652625670,buy,1.000300,157813.000000
105180,1758652630243,sell,1.000200,176850.000000
105181,1758652630243,sell,1.000200,23150.000000
105182,1758652635182,buy,1.000300,61216.000000
105183,1758652635182,buy,1.000300,41108.000000
105184,1758652635182,buy,1.000300,97676.000000
105185,1758652639166,sell,1.000200,15203.000000
105186,1758652639166,sell,1.000200,9723.000000
105187,1758652639166,sell,1.000200,2393.000000
105188,1758652639166,sell,1.000200,666.000000
105189,1758652639166,sell,1.000200,96269.000000
105190,1758652639166,sell,1.000200,52004.000000
105191,1758652639166,sell,1.000200,23742.000000
105192,1758652644081,buy,1.000300,40703.000000
105193,1758652644081,buy,1.000300,38768.000000
105194,1758652644081,buy,1.000300,25000.000000
105195,1758652644082,buy,1.000300,95529.000000
105196,1758652648540,sell,1.000200,1258.000000
105197,1758652648540,sell,1.000200,151938.000000
105198,1758652648540,sell,1.000200,46804.000000
105199,1758652659199,sell,1.000200,50000.000000
105200,1758652686259,buy,1.000300,42117.000000
105201,1758652686259,buy,1.000300,7883.000000
105202,1758652869869,buy,1.000300,200000.000000
105203,1758652879408,sell,1.000200,65349.000000
105204,1758652879408,sell,1.000200,134651.000000
105205,1758652887229,buy,1.000300,132532.000000
105206,1758652887229,buy,1.000300,67468.000000
105207,1758652892576,sell,1.000200,62332.000000
105208,1758652892576,sell,1.000200,137668.000000
105209,1758652897614,buy,1.000300,143785.000000
105210,1758652897614,buy,1.000300,56215.000000
105211,1758652900108,buy,1.000300,128489.000000
105212,1758652900108,buy,1.000300,25000.000000
105213,1758652900108,buy,1.000300,46511.000000
105214,1758652903867,sell,1.000200,36751.000000
105215,1758652903867,sell,1.000200,87213.000000
105216,1758652903867,sell,1.000200,25000.000000
105217,1758652903867,sell,1.000200,44284.000000
105218,1758652903867,sell,1.000200,2051.000000
105219,1758652903867,sell,1.000200,4701.000000
105220,1758652908347,sell,1.000200,138509.000000
105221,1758652908347,sell,1.000200,57689.000000
105222,1758652908347,sell,1.000200,3802.000000
105223,1758652913468,buy,1.000300,44271.000000
105224,1758652913468,buy,1.000300,155729.000000
105225,1758652915145,buy,1.000300,30086.000000
105226,1758652915145,buy,1.000300,169914.000000
105227,1758652919149,sell,1.000200,155243.000000
105228,1758652919149,sell,1.000200,44757.000000
105229,1758652921485,sell,1.000200,200000.000000
105230,1758652926474,buy,1.000300,16660.000000
105231,1758652926474,buy,1.000300,183340.000000
105232,1758652930427,sell,1.000200,43123.000000
105233,1758652930427,sell,1.000200,77743.000000
105234,1758652930427,sell,1.000200,25000.000000
105235,1758652930427,sell,1.000200,54134.000000
105236,1758652932409,buy,1.000300,19526.000000
105237,1758652932409,buy,1.000300,180574.000000
105238,1758652934869,buy,1.000300,9196.000000
105239,1758652934869,buy,1.000300,25000.000000
105240,1758652934869,buy,1.000300,165804.000000
105241,1758652938340,sell,1.000200,200000.000000
105242,1758652940765,sell,1.000200,46061.000000
105243,1758652940765,sell,1.000200,121456.000000
105244,1758652940765,sell,1.000200,32583.000000
105245,1758652943111,buy,1.000300,178707.000000
105246,1758652943111,buy,1.000300,21293.000000
105247,1758652946295,sell,1.000200,200000.000000
105248,1758652953710,buy,1.000300,60000.000000
105249,1758652959037,sell,1.000200,58889.000000
105250,1758652959037,sell,1.000200,1111.000000
105251,1758652973555,buy,1.000300,8787.000000
105252,1758652973555,buy,1.000300,2051.000000
105253,1758652973555,buy,1.000300,157993.000000
105254,1758652973555,buy,1.000300,25000.000000
105255,1758652973555,buy,1.000300,6169.000000
105256,1758652981967,buy,1.000300,1713.000000
105257,1758652990866,sell,1.000200,23889.000000
105258,1758652990866,sell,1.000200,176111.000000
92371,1758653248781,sell,1.000200,1470.000000
92372,1758653256937,buy,1.000300,1999.000000
92373,1758653332208,buy,1.000300,5558.000000
92374,1758653384130,buy,1.000300,11.000000
105259,1758653248781,sell,1.000200,1470.000000
105260,1758653256937,buy,1.000300,1999.000000
105261,1758653332208,buy,1.000300,5558.000000
105262,1758653384130,buy,1.000300,11.000000
92375,1758653831165,buy,1.000100,9.000000
92376,1758653837632,sell,1.000200,2043.000000
92377,1758653837923,buy,1.000200,1000.000000
92378,1758653932920,buy,1.000200,10.000000
105263,1758653831165,buy,1.000100,9.000000
105264,1758653837632,sell,1.000200,2043.000000
105265,1758653837923,buy,1.000200,1000.000000
105266,1758653932920,buy,1.000200,10.000000
105267,1758654072599,sell,1.000000,6.000000
105268,1758654072599,sell,1.000000,9.000000
105269,1758654072605,sell,1.000000,15.000000
105270,1758654072611,sell,1.000000,15.000000
105271,1758654072616,sell,1.000000,10.000000
105272,1758654097754,sell,1.000000,29.000000
105273,1758654097754,sell,1.000000,68.000000
92381,1758654414656,sell,0.999800,29.000000
92382,1758654427822,sell,0.999800,29.000000
92383,1758654445503,sell,0.999800,30.000000
92384,1758654536303,sell,0.999800,30.000000
92385,1758654568295,sell,0.999800,30.000000
92386,1758654580211,sell,0.999800,30.000000
92387,1758654592673,sell,0.999800,29.000000
